db_id,id,question,query,hardness,split,label,prediction,system,number_of_joins,number_of_projections,number_of_filters,number_of_aggregations,number_of_set_operations,number_of_subqueries,run,v1-v2-change,v1-v3-change,v2-v3-change,hardness_numeric,query_length,number_of_keywords,full_column_match,full_value_match,partial_column_match,question_similarity_train_query_id,similarity_score_nl,sql_similarity_train_query_id,similarity_score_sql
exp_v2,435,What was the result of England vs. Spain,SELECT DISTINCT T1.coach_name FROM coach AS T1   JOIN player_fact AS T2 ON T1.coach_id = T2.coach_id   JOIN national_team AS T4 ON T2.team_id = T4.team_id   JOIN plays_as_away AS T5 on T4.team_id = T5.team_id   JOIN match AS T3 ON T5.match_id = T3.match_id WHERE T2.shirt_number = 10 and T3.year = 2006 UNION SELECT DISTINCT T1.coach_name FROM coach AS T1   JOIN player_fact AS T2 ON T1.coach_id = T2.coach_id   JOIN national_team AS T4 ON T2.team_id = T4.team_id   JOIN plays_as_away AS T5 on T4.team_id = T5.team_id   JOIN match AS T3 ON T5.match_id = T3.match_id WHERE T2.shirt_number = 10 and T3.year = 2006,extra,2,False,SELECT T1.prize FROM world_cup_result AS T1 JOIN match AS T2 ON T1.year = T2.year WHERE T2.home_team_name = 'England' AND T2.away_team_name = 'Spain',Llamav2,8,2,4,0,1,0,1.0,True,True,True,4,611,1,0,4,0,373,0.639624238,1071,0.619777159
exp_v2,438,What was the score between Germany and Brazil in 2014?,"SELECT T3.teamname, T5.teamname, T2.home_team_goals, T4.away_team_goals, T5.year FROM match AS T1   JOIN plays_as_home AS T2 On T1.match_id = T2.match_id   JOIN national_team AS T3 ON T2.team_id = T3.team_id   JOIN plays_as_away AS T4 On T1.match_id = T4.match_id   JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T3.teamname like '%Brazil%' and T5.teamname like '%Germany%' and T1.year = 2014 UNION SELECT T3.teamname, T5.teamname, T2.home_team_goals, T4.away_team_goals, T5.year FROM match AS T1   JOIN plays_as_home AS T2 On T1.match_id = T2.match_id   JOIN national_team AS T3 ON T2.team_id = T3.team_id   JOIN plays_as_away AS T4 On T1.match_id = T4.match_id   JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T3.teamname like '%Germany%' and T5.teamname ilike '%Germany%' and T1.year = 2014",extra,2,False,SELECT T1.goals_scored FROM world_cup AS T1 JOIN match AS T2 ON T1.year = T2.year JOIN team AS T3 ON T2.team_id = T3.team_id WHERE T3.teamname = 'Germany' AND T2.match_id IN (  SELECT match_id  FROM match  WHERE team_id = T3.team_id AND year = T1.year  GROUP BY match_id  HAVING SUM(goals_scored) > 0 ),Llamav2,8,5,6,0,1,0,1.0,True,True,True,4,815,2,0,6,1,109,0.808224082,1071,0.748495788
exp_v2,447,when did England win the world cup,SELECT T2.year FROM national_team AS T1 JOIN world_cup_result AS T2 ON T2.team_id = T1.team_id WHERE T1.teamname ilike '%England%' and T2.prize = 'winner' ORDER BY T2.year DESC,hard,2,False,SELECT t1.year FROM world_cup as t1 JOIN national_team as t2 ON t1.qualified_team = t2.team_id WHERE t2.teamname = 'England' AND t1.year = 1966,Llamav2,1,1,3,0,0,0,1.0,True,True,True,3,176,1,0,4,3,446,0.870731473,721,0.694444444
exp_v2,491,Which distinct players have gotten at lleast one yellow card at the world cup? Return the name.,select distinct t1.player_name from player as t1 join match_fact as t2 on t2.player_id = t1.player_id where t2.yellow_card = 'true';,medium,2,False,SELECT DISTINCT T1.player_name FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T1.yellow_card = 1 AND T2.player_name NOT IN (SELECT player_name        FROM player_fact        WHERE yellow_card = 0        GROUP BY player_name        HAVING COUNT(DISTINCT player_id) > 1),Llamav2,1,2,1,0,0,0,1.0,True,True,False,2,132,2,1,9,13,489,0.928261876,490,0.962962963
exp_v2,492,Which distinct players have scored at least a goal at the world cup? Return the name.,select distinct t1.player_name from player as t1 join match_fact as t2 on t2.player_id = t1.player_id where t2.goal = 'true';,medium,2,False,SELECT DISTINCT T1.player_name FROM world_cup AS T1 JOIN match AS T2 ON T1.year = T2.year JOIN player_fact AS T3 ON T2.player_id = T3.player_id WHERE T3.goal = 1,Llamav2,1,2,1,0,0,0,1.0,True,True,False,2,125,3,1,0,17,411,0.755590916,490,0.946969697
exp_v2,506,Which national team won the world cup in 1998,SELECT T1.teamname FROM national_team AS T1   JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 1998 and T2.prize = 'winner',medium,2,False,SELECT T1.teamname FROM world_cup AS T1 JOIN national_team AS T2 ON T1.year = T2.year WHERE T2.teamname = 'France',Llamav2,1,1,2,0,0,0,1.0,True,True,True,2,145,0,0,6,8,757,0.806962729,954,0.993197279
exp_v2,518,which player has the most yellow cards overall?,"SELECT T1.player_name, count( T2.yellow_card) FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id GROUP BY T1.player_name ORDER BY count( T2.yellow_card) DESC LIMIT 1",extra,2,False,"SELECT player_id, COUNT(DISTINCT match_id) AS num_yellow_cards FROM player_fact JOIN match ON player_fact.match_id = match.match_id WHERE yellow_card = TRUE GROUP BY player_id ORDER BY num_yellow_cards DESC",Llamav2,1,3,0,2,0,0,1.0,False,False,False,4,185,2,1,0,7,884,0.711764157,515,0.67027027
exp_v2,528,which players have played in the final of worldcup 2014,SELECT DISTINCT T1.player_name FROM player AS T1   JOIN player_fact AS T3 ON T1.player_id = T3.player_id   JOIN national_team AS T2 ON T3.team_id = T2.team_id   JOIN plays_as_home AS T5 ON T2.team_id = T5.team_id   JOIN match AS T4 ON T5.match_id = T4.match_id WHERE T4.stage = 'Final' and T4.year = 2014 UNION SELECT DISTINCT T1.player_name FROM player AS T1   JOIN player_fact AS T3 ON T1.player_id = T3.player_id   JOIN national_team AS T2 ON T3.team_id = T2.team_id   JOIN plays_as_away AS T5 ON T2.team_id = T5.team_id   JOIN match AS T4 ON T5.match_id = T4.match_id WHERE T4.stage = 'Final' and T4.year = 2014,extra,2,False,"SELECT player_id, player_name, team_id, team_name FROM player_fact JOIN world_cup_result ON player_fact.year_id = world_cup_result.year JOIN national_team ON player_fact.team_id = national_team.team_id WHERE world_cup_result.year = 2014 AND national_team.team_name IN (  SELECT team_name  FROM national_team  WHERE team_id IN (   SELECT team_id   FROM player_fact   WHERE player_id IN (    SELECT player_id    FROM player    WHERE player_name ilike '%DI MARIA%'   )  ) )",Llamav2,8,2,6,0,1,0,1.0,True,True,True,4,615,0,0,7,4,575,0.710785329,853,0.671428571
exp_v2,529,Which players of the world cup 2022 were born in 2004 or later?,SELECT DISTINCT T2.player_name FROM national_team AS T1 JOIN player_fact AS T4 ON T1.team_id = T4.team_id JOIN player AS T2 ON T4.player_id = T2.player_id JOIN match_fact AS T5 ON T2.player_id = T5.player_id JOIN match AS T3 ON T5.match_id = T3.match_id WHERE T2.dob >= '2004-01-01' and T3.year = 2022,extra,2,False,"SELECT T1.player_id, T1.player_name, T1.dob FROM world_cup AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T1.year = 2022 AND T2.dob >= '2004-01-01'",Llamav2,4,2,2,0,0,0,1.0,False,True,True,4,301,0,0,4,3,738,0.716699123,662,0.867867868
exp_v2,530,Which players play for Bayern Munich ?,select distinct p.player_name from player AS p  join player_club_team AS pc on p.player_id = pc.player_id join club AS c on pc.club_id = c.club_id where club_team_name = 'FC Bayern Munich',hard,2,False,SELECT T1.player_name FROM club_league_history AS T1 JOIN coach_club_team AS T2 ON T1.club_id = T2.club_id JOIN player AS T3 ON T2.coach_id = T3.coach_id WHERE T1.club_name = 'Bayern Munich',Llamav2,2,2,1,0,0,0,1.0,True,True,False,3,188,0,0,3,2,526,0.63752383,41,0.677083333
exp_v2,534,Which players played for Switzerland in 2014? Return the names of the players,select distinct p.player_name from player as p  join player_fact as pf on p.player_id = pf.player_id  join national_team as nt on pf.team_id = nt.team_id where nt.teamname = 'Switzerland' and year = 2014;,hard,2,False,SELECT player_name FROM player_club_team AS T1 JOIN national_team AS T2 ON T1.team_id = T2.team_id JOIN player AS T3 ON T1.player_id = T3.player_id WHERE T2.teamname = 'Switzerland' AND T1.start_year = 2014,Llamav2,2,2,2,0,0,0,1.0,False,False,False,3,204,1,0,8,12,535,0.862837374,43,0.768115942
exp_v2,551,Which stadium hosts the most games,"SELECT T1.stadium_name, count(*) FROM stadium AS T1 JOIN match AS T2 ON T1.stadium_id = T2.stadium_id GROUP BY T1.stadium_name ORDER BY count(*) DESC LIMIT 1",extra,2,False,"SELECT stadium_name, COUNT(*) as num_games FROM match JOIN stadium ON match.stadium_id = stadium.stadium_id GROUP BY stadium_name ORDER BY num_games DESC",Llamav2,1,2,0,2,0,0,1.0,False,True,True,4,157,2,0,0,2,179,0.770503819,550,0.74522293
exp_v2,552,Which Stadium was used the most?,SELECT T1.stadium_name FROM stadium AS T1 GROUP BY T1.stadium_name ORDER BY count(*) DESC LIMIT 1,hard,2,False,"SELECT stadium_name, COUNT(*) as num_matches FROM match JOIN stadium ON match.stadium_id = stadium.stadium_id GROUP BY stadium_name ORDER BY num_matches DESC",Llamav2,0,1,0,1,0,0,1.0,False,False,False,3,97,2,0,0,2,179,0.7534343,179,0.762886598
exp_v2,554,which stadiumm has the largest capacity and how much,"SELECT T1.capacity, T1.stadium_name FROM stadium AS T1 GROUP BY T1.capacity, T1.stadium_name ORDER BY max( T1.capacity) DESC LIMIT 1",hard,2,True,"SELECT stadium_name, capacity FROM stadium ORDER BY capacity DESC LIMIT 1",Llamav2,0,2,0,1,0,0,1.0,False,False,False,3,132,2,1,0,1,550,0.762898684,179,0.590909091
exp_v2,565,which team has won the most championchips,"SELECT T1.teamname, count(*) FROM national_team AS T1   JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.prize = 'winner' GROUP BY T1.teamname ORDER BY count(*) DESC LIMIT 1",extra,2,False,"SELECT T1.teamname, COUNT(*) as num_championships FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.prize = 'Champion' GROUP BY T1.teamname ORDER BY num_championships DESC",Llamav2,1,2,2,2,0,0,1.0,True,True,True,4,188,2,0,0,7,566,0.70251298,504,0.994736842
exp_v2,567,Which team has won the world cup the most? Return the team name and the number of wins,"select nt.teamname, count(*) from world_cup_result as wcr join national_team as nt on wcr.team_id = nt.team_id where wcr.prize = 'winner' group by nt.team_initials, nt.teamname order by count(*) desc limit 1;",extra,2,False,"SELECT T1.teamname, COUNT(*) as num_wins FROM world_cup as T1 JOIN national_team as T2 ON T1.team_id = T2.team_id GROUP BY T1.teamname ORDER BY num_wins DESC",Llamav2,1,2,2,2,0,0,1.0,True,True,True,4,208,4,1,0,23,757,0.849191785,716,0.769953052
exp_v2,568,Which team is in Group A,SELECT DISTINCT T3.teamname FROM match as T1 JOIN plays_as_home as T2 ON T1.match_id = T2.match_id JOIN national_team as T3 on T2.team_id = T3.team_id WHERE T1.year = 2022 and T1.stage = 'Group A',hard,2,False,SELECT T1.teamname FROM world_cup_result AS T1 JOIN match AS T2 ON T1.year = T2.year JOIN national_team AS T3 ON T2.team_id = T3.team_id WHERE T3.teamname = 'Serbia',Llamav2,2,2,2,0,0,0,1.0,True,True,True,3,196,0,0,1,9,596,0.726186275,684,0.675126904
exp_v2,569,Which team is in Group A in 2018,select distinct T3.teamname from match as T1 join plays_as_home as T2 on T1.match_id = T2.match_id join national_team as T3 on T2.team_id = T3.team_id where T1.year = 2018 and T1.stage = 'Group A' UNION select distinct T3.teamname from match as T1 join plays_as_away as T2 on T1.match_id = T2.match_id join national_team as T3 on T2.team_id = T3.team_id where T1.year = 2018 and T1.stage = 'Group A',extra,2,False,SELECT t1.teamname FROM world_cup as t1 JOIN match as t2 ON t1.year = t2.year JOIN team as t3 ON t2.team_id = t3.team_id WHERE t1.year = 2018 AND t3.group = 'A',Llamav2,4,2,4,0,1,0,1.0,True,True,True,4,399,0,0,7,10,602,0.693166256,981,0.714987715
exp_v2,578,Which team score the most goals in a final?,"select * from( select m.year, nt.teamname, mht.home_team_goals from match as m join plays_as_home as mht on m.match_id = mht.match_id join national_team as nt on mht.team_id = nt.team_id where m.stage = 'Final' UNION select m.year, nt.teamname, mat.away_team_goals from match as m join plays_as_away as mat on m.match_id = mat.match_id join national_team as nt on mat.team_id = nt.team_id where m.stage = 'Final') as t ORDER BY t.home_team_goals DESC LIMIT 1;",extreme,2,False,"SELECT T1.teamname, T2.goals FROM world_cup AS T1 JOIN (  SELECT team_id, SUM(goals) AS goals  FROM match  WHERE stage = 'Final'  GROUP BY team_id ) AS T2 ON T1.year = T2.year ORDER BY T2.goals DESC",Llamav2,4,6,4,0,1,0,1.0,True,True,True,5,459,2,0,0,0,579,0.898981571,209,0.614561028
exp_v2,584,Which team was second in 2018,SELECT DISTINCT T1.teamname FROM national_team AS T1   JOIN world_cup_result AS T3 ON T1.team_id = T3.team_id WHERE T3.year = 2018 and T3.prize = 'runner_up',medium,2,False,SELECT T1.teamname FROM world_cup AS T1 JOIN match AS T2 ON T1.year = T2.year JOIN team_fact AS T3 ON T2.team_id = T3.team_id WHERE T3.year_id = (SELECT MAX(T4.year_id) FROM world_cup AS T4 JOIN match AS T5 ON T4.year = T5.year WHERE T5.stage = 'Final' AND T5.is_draw = 0) AND T3.position = 2,Llamav2,1,2,2,0,0,0,1.0,True,True,True,2,157,0,0,8,9,602,0.679453135,705,0.886792453
exp_v2,585,Which team was third the most time in all world cups?,"SELECT teamname, COUNT(*) FROM world_cup_result AS w JOIN national_team AS n ON w.team_id = n.team_id WHERE w.prize = 'third' GROUP BY n.teamname ORDER BY COUNT(*) DESC Limit 1",extra,2,False,"SELECT T1.team_id, COUNT(*) as num_third FROM world_cup as T1 JOIN match as T2 ON T1.year = T2.year JOIN team as T3 ON T2.team_id = T3.team_id WHERE T3.teamname NOT IN (SELECT teamname FROM national_team WHERE team_id IN (SELECT team_id FROM world_cup_result WHERE prize = 'Winner')) GROUP BY T1.team_id ORDER BY num_third DESC",Llamav2,1,2,1,2,0,0,1.0,True,True,True,4,176,2,0,9,10,566,0.804901719,590,0.894444444
exp_v2,591,Which Team won the most recent world cup and in which year did they win?,"SELECT T1.teamname, T2.year FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.prize = 'winner' ORDER BY T2.year DESC limit 1",extra,2,False,"SELECT t1.teamname, t1.year FROM world_cup as t1 JOIN (  SELECT year, team_id  FROM world_cup  ORDER BY year DESC  LIMIT 1 ) as t2 ON t1.year = t2.year WHERE t1.team_id = t2.team_id",Llamav2,1,2,2,0,0,0,1.0,True,True,True,4,163,3,1,0,16,757,0.884420753,710,0.901840491
exp_v2,595,Which teams are in group A in 2022?,select distinct T3.teamname from match as T1   join plays_as_home as T2 on T1.match_id = T2.match_id   join national_team as T3 on T3.team_id = T2.team_id where T1.year = 2022 and T1.stage = 'Group A' UNION select distinct T3.teamname from match as T1   join plays_as_away as T2 on T1.match_id = T2.match_id   join national_team as T3 on T3.team_id = T2.team_id where T1.year = 2022 and T1.stage = 'Group A',extra,2,False,SELECT DISTINCT T1.team_name FROM world_cup AS T1 JOIN match AS T2 ON T1.year = T2.year JOIN plays_as_home AS T3 ON T2.match_id = T3.match_id JOIN national_team AS T4 ON T3.team_id = T4.team_id WHERE T1.year = 2022 AND T4.team_name IN (SELECT team_name      FROM national_team      WHERE team_id IN (SELECT team_id           FROM plays_as_home           WHERE match_id IN (SELECT match_id               FROM match               WHERE year = 2022               AND stage = 'Group Stage'               AND group = 'A'               )           )      ),Llamav2,4,2,4,0,1,0,1.0,True,True,True,4,407,0,0,7,9,573,0.790938616,981,0.754216867
exp_v2,605,which teams played semifinals in 2018?,select distinct T3.teamname from match as T1 join plays_as_home as T2 on T1.match_id = T2.match_id join national_team as T3 on T2.team_id = T3.team_id where T1.year = 2018 and T1.stage = 'Semi-finals' UNION select distinct T3.teamname from match as T1 join plays_as_away as T2 on T1.match_id = T2.match_id join national_team as T3 on T2.team_id = T3.team_id where T1.year = 2018 and T1.stage = 'Semi-finals',extra,2,False,SELECT DISTINCT T1.team_name FROM world_cup AS T1 JOIN match AS T2 ON T1.year = T2.year JOIN team_fact AS T3 ON T2.team_id = T3.team_id WHERE T3.year_id = 2018 AND T2.stage = 'Semifinals',Llamav2,4,2,5,0,1,0,1.0,True,True,True,4,407,0,0,6,9,602,0.842551708,981,0.706024096
exp_v2,620,Who did Germany draw against in 2022 World Cup?,SELECT t1.teamname FROM national_team AS T1 JOIN plays_as_home AS T2 on T1.team_id = T2.team_id JOIN match AS T3 on T2.match_id = T3.match_id JOIN plays_as_away AS T4 ON T3.match_id = T4.match_id JOIN national_team AS T5 ON T5.team_id = T4.team_id WHERE T5.teamname = 'Germany' and T3.year = 2022 and T3.is_draw = 'true' UNION SELECT t5.teamname FROM national_team AS T1 JOIN plays_as_home AS T2 on T1.team_id = T2.team_id JOIN match AS T3 on T2.match_id = T3.match_id JOIN plays_as_away AS T4 ON T3.match_id = T4.match_id JOIN national_team AS T5 ON T5.team_id = T4.team_id WHERE T1.teamname = 'Germany' and T3.year = 2022 and T3.is_draw = 'true';,extra,2,False,SELECT T1.teamname FROM world_cup AS T1 JOIN match AS T2 ON T1.year = T2.year WHERE T2.draw = 'Germany' AND T2.year = 2022,Llamav2,8,1,6,0,1,0,1.0,True,True,True,4,648,0,0,7,3,610,0.720813513,380,0.811178248
exp_v2,621,Who has in the last 5 world cups scored a goal in the second half of the extension?,SELECT DISTINCT T2.player_name FROM national_team AS T1 JOIN player_fact AS T4 ON T1.team_id = T4.team_id JOIN player AS T2 ON T4.player_id = T2.player_id JOIN match_fact AS T5 ON T2.player_id = T5.player_id JOIN match AS T3 ON T5.match_id = T3.match_id WHERE T5.minute >= 120 AND T5.goal = 'true' and T3.year BETWEEN 2002 AND 2022,extra,2,False,"SELECT T1.player_id, T1.player_name, T2.match_id, T2.minute, T2.goal FROM player_fact T1 JOIN match_fact T2 ON T1.player_id = T2.player_id JOIN match T3 ON T2.match_id = T3.match_id WHERE T3.year IN (SELECT year FROM world_cup WHERE year >= 2010) AND T2.minute > 90 AND T2.goal = 1 ORDER BY T1.player_id, T2.match_id",Llamav2,4,2,4,0,0,0,1.0,False,True,True,4,331,0,1,7,14,663,0.752634704,662,0.836795252
exp_v2,645,who is the goal keeper of germany?,"SELECT T1.player_name, T3.position FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Germany' and T3.position = 'GK'",hard,2,False,SELECT T1.player_name FROM national_team AS T1 JOIN player_fact AS T3 ON T1.team_id = T3.team_id JOIN player AS T2 ON T3.player_id = T2.player_id WHERE T2.position = 'Goalkeeper' AND T1.teamname = 'Germany',Llamav2,2,2,2,0,0,0,1.0,False,False,False,3,211,0,1,4,9,633,0.723503232,232,0.876777251
exp_v2,667,Who scored the most goals in 2022,"SELECT T1.player_name, count(*) FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id Join match AS T3 ON T3.match_id = T2.match_id WHERE T2.goal = 'true' and T3.Year = 2022 GROUP BY T1.player_name ORDER BY count(*) DESC LIMIT 5",extra,2,False,"SELECT player_id, SUM(goals) as total_goals FROM player_fact JOIN match_fact ON player_fact.match_id = match_fact.match_id JOIN player ON player_fact.player_id = player.player_id WHERE match_fact.year = 2022 GROUP BY player_id ORDER BY total_goals DESC",Llamav2,2,2,2,2,0,0,1.0,False,True,True,4,245,2,1,6,10,769,0.768150568,523,0.821428571
exp_v2,668,Who scored the most goals in the World Cup ever?,"SELECT T1.player_name, count(*) FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id WHERE T2.goal = 'true' GROUP BY T1.player_name ORDER BY count(*) DESC",extra,2,False,"SELECT player_id, SUM(goals) AS total_goals FROM player_fact JOIN match ON player_fact.match_id = match.match_id JOIN world_cup ON match.year = world_cup.year GROUP BY player_id ORDER BY total_goals DESC",Llamav2,1,2,1,2,0,0,1.0,False,False,False,4,172,2,1,0,10,411,0.926926613,515,1.0
exp_v2,691,who was the topscorer of the worldcup 2018,"SELECT player_name, t.cnt FROM (SELECT T1.player_name, count(*) AS cnt FROM player AS T1   JOIN match_fact AS T2 ON T1.player_id = T2.player_id   JOIN match AS T3 ON T2.match_id = T3.match_id   JOIN plays_as_away AS T4 ON T4.match_id = T3.match_id   JOIN national_team AS T5 ON T5.team_id = T4.team_id WHERE T2.goal = 'true' and T3.year = 2018 GROUP BY T1.player_name UNION SELECT T1.player_name, count(*) AS cnt FROM player AS T1   JOIN match_fact AS T2 ON T1.player_id = T2.player_id   JOIN match AS T3 ON T2.match_id = T3.match_id   JOIN plays_as_home AS T4 ON T4.match_id = T3.match_id   JOIN national_team AS T5 ON T5.team_id = T4.team_id WHERE T2.goal = 'true' and T3.year = 2018 GROUP BY T1.player_name) AS t ORDER BY t.cnt DESC",extreme,2,False,"SELECT T1.player_name, T2.goals FROM world_cup AS T1 JOIN (  SELECT player_id, SUM(goals) AS goals  FROM match_fact  GROUP BY player_id ) AS T2 ON T1.player_id = T2.player_id WHERE T1.year = 2018 ORDER BY T2.goals DESC LIMIT 1",Llamav2,8,2,4,2,1,0,1.0,True,True,True,5,735,0,0,0,0,725,0.620041728,612,0.666225166
exp_v2,708,Who won the 2014 world cup?,SELECT T1.teamname FROM national_team AS T1   JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 2014 and T2.prize = 'winner',medium,2,False,SELECT t1.team_name FROM world_cup as t1 JOIN match as t2 ON t1.year = t2.year WHERE t2.stage = 'Final' AND t2.is_draw = false ORDER BY t1.team_name,Llamav2,1,1,2,0,0,0,1.0,True,True,True,2,145,0,0,6,0,721,0.908597708,704,0.98
exp_v2,741,which players played for Switzerland in 2018,SELECT DISTINCT T1.player_name FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Switzerland' and T2.year = 2018,hard,2,False,SELECT T1.player_name FROM national_team AS T1 JOIN player_fact AS T3 ON T1.team_id = T3.team_id JOIN player AS T2 ON T3.player_id = T2.player_id WHERE T1.year = 2018 AND T1.teamname = 'Switzerland',Llamav2,2,2,2,0,0,0,1.0,False,False,False,3,207,1,0,7,4,535,0.986525416,535,1.0
exp_v2,749,Which players are playing for Switzerland in 2022,SELECT T1.player_name FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Switzerland' and T2.year = 2022,hard,2,False,SELECT T1.player_name FROM national_team AS T1 JOIN player_fact AS T3 ON T1.team_id = T3.team_id JOIN player AS T2 ON T3.player_id = T2.player_id WHERE T1.teamname = 'Switzerland' AND T3.year = 2022,Llamav2,2,1,2,0,0,0,1.0,False,False,False,3,198,1,0,7,3,532,0.981597126,532,1.0
exp_v2,761,Which national team has won most world cup,"SELECT T1.teamname, count(*) FROM national_team AS T1   JOIN world_cup_result AS T3 ON T1.team_id = T3.team_id   JOIN world_cup AS T2 ON T3.year = T2.year WHERE T3.prize = 'winner' GROUP BY T1.teamname ORDER BY count(*) DESC LIMIT 1;",extra,2,False,"SELECT T1.teamname, COUNT(*) as num_world_cups FROM world_cup as T1 JOIN national_team as T2 ON T1.team_id = T2.team_id GROUP BY T1.teamname ORDER BY num_world_cups DESC",Llamav2,2,2,2,2,0,0,1.0,True,True,True,4,233,2,0,0,7,757,0.948565781,757,0.801687764
exp_v2,773,What is the score of the final in year 2018,"SELECT T1.teamname, T2.home_team_goals, T5.teamname, T4.away_team_goals, T3.year FROM national_team AS T1   JOIN plays_as_home AS T2 ON T1.team_id = T2.team_id   JOIN match AS T3 ON T2.match_id = T3.match_id   JOIN plays_as_away as T4 on T2.match_id = T4.match_id   JOIN national_team as T5 on T4.team_id = T5.team_id WHERE T3.year = 2018 and T3.stage = 'Final';",extra,2,False,SELECT t1.goals_scored FROM world_cup as t1 WHERE t1.year = 2018 AND t1.qualified_team = 1,Llamav2,4,5,2,0,0,0,1.0,True,True,True,4,362,0,1,6,7,602,0.749722838,263,0.865822785
exp_v2,779,Where was the world cup in 2018?,SELECT venue FROM world_cup WHERE world_cup.year = 2018;,easy,2,True,SELECT t1.venue FROM world_cup as t1 WHERE t1.year = 2018,Llamav2,0,1,1,0,0,0,1.0,False,False,False,1,56,0,0,6,1,475,0.97578752,475,1.0
exp_v2,803,What is the result of Argentina vs. Saudiarabia,"SELECT T3.teamname, T5.teamname, T2.home_team_goals, T4.away_team_goals FROM match AS T1   JOIN plays_as_home AS T2 On T1.match_id = T2.match_id   JOIN national_team AS T3 ON T2.team_id = T3.team_id   JOIN plays_as_away AS T4 On T1.match_id = T4.match_id   JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T3.teamname = 'Saudi Arabia' and T5.teamname = 'Argentina' or T3.teamname = 'Argentina' and T5.teamname = 'Saudi Arabia'",extra,2,False,SELECT T1.prize FROM world_cup_result AS T1 JOIN match AS T2 ON T1.year = T2.year WHERE T2.team_id = 'Argentina' AND T2.match_id IN (SELECT match_id FROM match WHERE team_id = 'Saudi Arabia'),Llamav2,4,4,6,0,0,0,1.0,True,True,True,4,435,0,0,4,1,373,0.733206689,90,0.726862302
exp_v2,861,Which is the oldest club?,"SELECT T1.club_name, T1.found_year FROM club AS T1   ORDER BY T1.found_year ASC LIMIT 1",medium,2,True,"SELECT club_name, found_year FROM club ORDER BY found_year ASC LIMIT 1",Llamav2,0,2,0,0,0,0,1.0,False,False,False,2,87,1,0,0,4,918,0.914086223,918,0.95505618
exp_v2,866,which country has less club ?,"SELECT T1.country , count( T1.club_id) FROM club AS T1 GROUP BY T1.country ORDER BY count( T1.club_id) ASC limit 5",hard,2,False,"SELECT country, COUNT(*) as num_clubs FROM club GROUP BY country ORDER BY num_clubs ASC",Llamav2,0,4,0,2,0,0,1.0,False,False,False,3,114,1,1,0,5,478,0.605876923,179,0.594827586
exp_v2,867,Which teams played in world cup year 1972?,SELECT T1.teamname FROM national_team AS T1 WHERE T1.year = 1972,easy,2,False,SELECT DISTINCT t1.team_id FROM world_cup as t1 JOIN match as t2 ON t1.year = t2.year WHERE t1.year = 1972,Llamav2,0,1,1,0,0,0,1.0,False,False,False,1,64,0,1,5,14,571,0.708343267,792,0.647058824
exp_v2,888,Who has received the yellow ed card?,SELECT DISTINCT T1.player_name FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id WHERE T2.yellow_card = 'true',medium,2,False,"SELECT T1.player_id, T2.player_name, T3.match_id, T3.minute FROM player_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id JOIN match_fact AS T3 ON T1.player_id = T3.player_id WHERE T3.yellow_card = True",Llamav2,1,2,1,0,0,0,1.0,False,False,False,2,131,0,0,0,5,884,0.592074871,1038,0.755725191
exp_v2,889,"What are the names, the countries and the years of the first and last club ever founded ?","SELECT club_name, country, found_year FROM club WHERE found_year = (SELECT MIN(found_year) FROM club) OR found_year = (SELECT MAX(found_year) FROM club)",extra,2,False,"SELECT club_name, country, found_year FROM club ORDER BY found_year LIMIT 1 OFFSET 1",Llamav2,0,3,2,2,0,0,1.0,False,False,False,4,152,2,2,9,16,811,0.908569038,811,0.381578947
exp_v2,894,The Winner of the year 1987,SELECT teamname FROM national_team JOIN world_cup_result ON national_team.team_id = world_cup_result.team_id WHERE world_cup_result.year = 1987 and prize = 'winner';,medium,2,False,SELECT,Llamav2,1,1,2,0,0,0,1.0,True,True,True,2,165,0,1,6,5,704,0.655835986,85,0.634730539
